80	1	0 0 0 0 0 0 1 0 0 1
80	3	0 0 1 0 0 1 0 0 0 0
80	1	0 0 1 1 0 0 0 1 0 0
80	1	0 0 1 1 0 0 0 0 0 0
90	1	0 0 0 0 0 0 0 0 1 0
90	5	0 1 0 0 0 0 0 0 0 0
90	6	0 0 1 0 0 0 0 0 0 0
90	1	1 0 0 0 0 0 0 0 0 0
90	6	0 0 0 1 0 0 0 0 0 0
90	6	0 0 0 0 0 0 1 0 0 0
90	65	0 0 0 0 0 0 0 0 0 0
90	2	0 0 0 0 0 0 1 0 0 1
90	7	0 0 1 0 0 1 0 0 0 0
90	1	0 0 1 1 0 0 0 1 0 0
100	1	0 1 1 0 0 0 0 0 0 0
100	7	0 1 0 0 0 0 0 0 0 0
100	3	0 0 1 0 0 0 0 0 0 0
100	2	1 0 0 0 0 0 0 0 0 0
100	4	0 0 0 0 0 0 0 0 0 1
100	1	0 0 0 0 1 0 0 0 0 0
100	56	0 0 0 0 0 0 0 0 0 0
100	8	0 0 0 1 0 0 0 0 0 0
100	2	0 0 0 0 0 0 1 0 0 0
100	3	0 0 0 0 0 0 0 1 0 0
100	1	0 0 0 0 0 0 1 0 0 1
100	9	0 0 1 0 0 1 0 0 0 0
100	3	0 0 1 1 0 0 0 0 0 0
110	2	0 1 1 0 0 0 0 0 0 0
110	1	0 0 0 0 0 0 1 0 0 1
110	1	0 0 0 0 0 0 0 0 0 1
110	19	0 1 0 0 0 0 0 0 0 0
110	4	0 0 1 1 0 0 0 0 0 0
110	2	0 0 1 0 0 0 0 0 0 0
110	10	1 0 0 0 0 0 0 0 0 0
110	3	0 0 0 0 0 0 1 0 0 0
110	2	0 0 0 0 1 0 0 0 0 0
110	42	0 0 0 0 0 0 0 0 0 0
110	6	0 0 0 1 0 0 0 0 0 0
110	5	0 0 0 0 0 0 0 1 0 0
110	3	0 0 1 0 0 1 0 0 0 0
120	3	0 0 0 0 0 0 1 0 0 1
120	2	0 0 0 0 0 0 0 0 0 1
120	2	0 1 0 0 0 1 0 0 0 0
120	2	0 1 0 0 0 0 0 0 1 0
120	8	0 1 0 0 0 0 0 0 0 0
120	5	0 0 1 0 0 0 0 0 0 0
120	12	0 0 1 1 0 0 0 0 0 0
120	1	1 1 0 0 0 0 0 0 0 0
120	40	0 0 0 0 0 0 0 0 0 0
120	5	1 0 0 0 0 0 0 0 0 0
120	2	0 0 0 0 0 0 1 0 0 0
120	8	0 0 0 1 0 0 0 0 0 0
120	6	0 0 0 0 0 0 0 1 0 0
120	4	0 0 1 0 0 1 0 0 0 0
130	1	0 0 0 0 0 0 1 0 0 1
130	4	0 1 0 0 0 1 0 0 0 0
130	1	0 1 0 0 0 0 0 1 0 0
130	7	0 1 0 0 0 0 0 0 0 0
130	37	0 0 0 0 0 0 0 0 0 0
130	5	0 0 1 0 0 0 0 0 0 0
130	1	1 0 1 1 0 0 0 0 0 0
130	5	0 0 0 0 0 0 0 1 0 0
130	16	0 0 1 1 0 0 0 0 0 0
130	10	0 0 0 1 0 0 0 0 0 0
130	3	0 1 1 1 0 0 0 0 0 0
130	1	0 0 0 0 0 0 1 0 0 0
130	2	1 0 0 0 0 0 0 0 0 0
130	7	0 0 1 0 0 1 0 0 0 0
140	1	0 1 1 0 0 0 0 0 0 0
140	1	0 1 0 0 0 1 1 0 0 0
140	3	0 1 0 0 0 1 0 0 0 0
140	1	0 1 0 0 0 0 0 1 0 0
140	9	0 1 0 0 0 0 0 0 0 0
140	6	0 0 1 0 0 1 0 0 0 0
140	10	0 0 1 0 0 0 0 0 0 0
140	2	0 0 0 0 0 0 0 1 0 0
140	13	0 0 0 1 0 0 0 0 0 0
140	21	0 0 0 0 0 0 0 0 0 0
140	8	1 0 1 1 0 0 0 0 0 0
140	2	0 1 1 1 0 0 0 0 0 0
140	21	0 0 1 1 0 0 0 0 0 0
140	1	0 0 0 1 0 0 0 1 0 0
140	1	1 1 1 1 0 0 0 0 0 0
150	1	0 1 0 0 0 1 1 0 0 0
150	9	0 1 0 0 0 1 0 0 0 0
150	1	0 1 0 0 0 0 0 1 0 0
150	1	0 1 0 0 0 0 0 0 0 1
150	2	0 1 0 0 0 0 1 0 0 0
150	1	0 1 0 1 0 0 0 0 0 0
150	11	0 0 0 1 0 0 0 0 0 0
150	3	0 0 0 0 0 0 0 1 0 0
150	6	1 0 0 0 0 0 0 0 0 0
150	1	0 1 0 0 0 0 0 0 0 0
150	14	0 0 0 0 0 0 0 0 0 0
150	1	0 0 1 0 1 0 0 0 0 0
150	1	1 0 1 0 0 0 0 0 0 0
150	5	0 0 1 0 0 0 0 0 0 0
150	4	0 0 1 0 0 1 0 0 0 0
150	3	0 0 0 1 0 0 0 1 0 0
150	1	0 0 0 1 0 1 0 0 0 0
150	1	0 0 0 0 1 0 0 1 0 0
150	1	1 1 1 1 0 0 0 0 0 0
150	10	1 0 1 1 0 0 0 0 0 0
150	6	0 1 1 1 0 0 0 0 0 0
150	17	0 0 1 1 0 0 0 0 0 0
