110	1	0 0 0 0 1 0 0 1 0 0
110	11	0 0 0 0 1 0 0 0 0 0
110	1	0 1 0 0 0 0 1 0 0 0
110	3	1 1 0 0 0 0 0 0 0 0
110	1	0 0 0 1 1 0 1 0 0 0
110	1	0 0 0 0 0 1 0 0 0 0
110	61	0 0 0 0 0 0 0 0 0 0
110	4	1 0 0 0 0 0 0 0 0 0
110	1	0 0 0 1 0 0 0 0 0 0
110	9	0 0 1 0 0 0 0 1 0 0
110	1	0 0 1 0 0 1 0 0 0 0
120	1	0 0 1 0 1 0 0 1 0 0
120	1	0 1 0 0 1 0 0 0 0 0
120	13	0 0 0 0 1 0 0 0 0 0
120	1	0 1 0 0 0 0 1 0 0 0
120	1	1 1 0 0 0 0 0 0 0 0
120	8	0 1 0 0 0 0 0 0 0 0
120	13	1 0 0 0 0 0 0 0 0 0
120	1	0 0 0 0 0 1 0 0 0 0
120	44	0 0 0 0 0 0 0 0 0 0
120	2	0 0 0 1 0 0 0 0 0 0
120	5	0 0 1 0 0 0 0 1 0 0
120	3	1 0 1 0 0 1 0 0 0 0
120	1	0 1 1 0 0 1 0 0 0 0
120	6	0 0 1 0 0 1 0 0 0 0
130	7	0 0 1 0 0 1 0 0 0 0
130	10	1 0 0 0 0 0 0 0 0 0
130	1	0 0 0 0 0 0 1 0 0 0
130	9	0 0 0 0 1 0 0 0 0 0
130	51	0 0 0 0 0 0 0 0 0 0
130	4	0 0 1 0 1 0 0 0 0 0
130	2	1 0 0 0 1 0 0 0 1 0
130	1	0 1 0 0 0 0 0 0 0 0
130	5	0 0 0 1 0 0 0 0 0 0
130	1	0 0 0 0 0 0 0 1 0 0
130	1	1 0 0 0 0 0 1 0 0 0
130	6	0 0 1 0 0 0 0 1 0 0
130	1	1 0 1 0 0 1 0 1 0 0
130	1	1 0 1 0 0 1 0 0 0 0
140	6	0 0 1 0 0 1 0 0 0 0
140	1	0 0 0 0 0 0 1 0 0 0
140	1	0 0 1 0 1 0 0 0 0 0
140	5	0 0 0 0 1 0 0 0 0 0
140	1	0 1 0 1 0 0 0 0 0 0
140	9	0 1 0 0 0 0 0 0 0 0
140	2	0 0 0 1 0 0 0 0 0 0
140	1	1 0 0 0 0 0 0 1 0 0
140	9	1 0 0 0 0 0 0 0 0 0
140	55	0 0 0 0 0 0 0 0 0 0
140	1	0 0 0 0 0 1 0 0 0 0
140	2	1 0 0 0 0 0 1 0 0 0
140	2	0 0 1 0 0 0 0 1 0 1
140	1	0 0 1 0 0 0 0 1 0 0
140	4	1 0 1 0 0 1 0 0 0 0
150	6	0 0 1 1 0 1 0 0 0 0
150	3	0 0 1 0 0 1 0 0 0 0
150	1	1 0 0 1 0 0 1 0 0 0
150	3	1 0 0 1 0 0 0 0 0 0
150	1	0 0 0 0 0 0 1 0 1 0
150	2	0 0 0 0 0 0 1 0 0 0
150	1	0 0 0 0 1 0 0 0 0 1
150	3	0 0 1 0 1 0 0 0 0 0
150	8	0 0 0 0 1 0 0 0 0 0
150	10	0 1 0 0 0 0 0 0 0 0
150	2	1 0 0 0 0 0 0 0 0 1
150	13	1 0 0 0 0 0 0 0 0 0
150	2	0 0 0 0 0 0 0 0 1 0
150	37	0 0 0 0 0 0 0 0 0 0
150	1	1 0 0 0 0 0 1 0 0 0
150	6	0 0 1 0 0 0 0 1 0 0
150	1	1 0 1 0 1 1 0 0 0 0
